bts_train/cafe_0001c/rgb_00017.jpg,bts_train/cafe_0001c/sync_depth_00017.png,518.8579
bts_train/kitchen_0011a/rgb_00000.jpg,bts_train/kitchen_0011a/sync_depth_00000.png,518.8579
bts_train/bathroom_0051/rgb_00025.jpg,bts_train/bathroom_0051/sync_depth_00025.png,518.8579
bts_train/dining_room_0010/rgb_00037.jpg,bts_train/dining_room_0010/sync_depth_00037.png,518.8579
bts_train/living_room_0005/rgb_00036.jpg,bts_train/living_room_0005/sync_depth_00036.png,518.8579
bts_train/furniture_store_0001d/rgb_00281.jpg,bts_train/furniture_store_0001d/sync_depth_00281.png,518.8579
bts_train/bedroom_0097/rgb_00029.jpg,bts_train/bedroom_0097/sync_depth_00029.png,518.8579
bts_train/bedroom_0138/rgb_00034.jpg,bts_train/bedroom_0138/sync_depth_00034.png,518.8579
bts_train/living_room_0069a/rgb_00049.jpg,bts_train/living_room_0069a/sync_depth_00049.png,518.8579
bts_train/bedroom_0113/rgb_00041.jpg,bts_train/bedroom_0113/sync_depth_00041.png,518.8579
bts_train/study_0004/rgb_00019.jpg,bts_train/study_0004/sync_depth_00019.png,518.8579
bts_train/living_room_0055/rgb_00097.jpg,bts_train/living_room_0055/sync_depth_00097.png,518.8579
bts_train/dining_room_0008/rgb_00025.jpg,bts_train/dining_room_0008/sync_depth_00025.png,518.8579
bts_train/bathroom_0002/rgb_00005.jpg,bts_train/bathroom_0002/sync_depth_00005.png,518.8579
bts_train/living_room_0005/rgb_00093.jpg,bts_train/living_room_0005/sync_depth_00093.png,518.8579
bts_train/bathroom_0010/rgb_00013.jpg,bts_train/bathroom_0010/sync_depth_00013.png,518.8579
bts_train/living_room_0020/rgb_00068.jpg,bts_train/living_room_0020/sync_depth_00068.png,518.8579
bts_train/bedroom_0129/rgb_00018.jpg,bts_train/bedroom_0129/sync_depth_00018.png,518.8579
bts_train/dining_room_0037/rgb_00009.jpg,bts_train/dining_room_0037/sync_depth_00009.png,518.8579
bts_train/kitchen_0029c/rgb_00056.jpg,bts_train/kitchen_0029c/sync_depth_00056.png,518.8579
bts_train/dining_room_0013/rgb_00086.jpg,bts_train/dining_room_0013/sync_depth_00086.png,518.8579
bts_train/bookstore_0001j/rgb_00303.jpg,bts_train/bookstore_0001j/sync_depth_00303.png,518.8579
bts_train/bedroom_0136/rgb_00118.jpg,bts_train/bedroom_0136/sync_depth_00118.png,518.8579
bts_train/home_storage_0001/rgb_00059.jpg,bts_train/home_storage_0001/sync_depth_00059.png,518.8579
bts_train/office_kitchen_0003/rgb_00099.jpg,bts_train/office_kitchen_0003/sync_depth_00099.png,518.8579
bts_train/furniture_store_0002b/rgb_00268.jpg,bts_train/furniture_store_0002b/sync_depth_00268.png,518.8579
bts_train/kitchen_0031/rgb_00082.jpg,bts_train/kitchen_0031/sync_depth_00082.png,518.8579
bts_train/dining_room_0012/rgb_00205.jpg,bts_train/dining_room_0012/sync_depth_00205.png,518.8579
bts_train/kitchen_0052/rgb_00112.jpg,bts_train/kitchen_0052/sync_depth_00112.png,518.8579
bts_train/bedroom_0106/rgb_00011.jpg,bts_train/bedroom_0106/sync_depth_00011.png,518.8579
bts_train/dining_room_0023/rgb_00081.jpg,bts_train/dining_room_0023/sync_depth_00081.png,518.8579
bts_train/office_0011/rgb_00069.jpg,bts_train/office_0011/sync_depth_00069.png,518.8579
bts_train/dinette_0001/rgb_00038.jpg,bts_train/dinette_0001/sync_depth_00038.png,518.8579
bts_train/bedroom_0120/rgb_00003.jpg,bts_train/bedroom_0120/sync_depth_00003.png,518.8579
bts_train/bedroom_0138/rgb_00044.jpg,bts_train/bedroom_0138/sync_depth_00044.png,518.8579
bts_train/bathroom_0030/rgb_00039.jpg,bts_train/bathroom_0030/sync_depth_00039.png,518.8579
bts_train/bedroom_0086/rgb_00019.jpg,bts_train/bedroom_0086/sync_depth_00019.png,518.8579
bts_train/bedroom_0106/rgb_00052.jpg,bts_train/bedroom_0106/sync_depth_00052.png,518.8579
bts_train/kitchen_0003/rgb_00172.jpg,bts_train/kitchen_0003/sync_depth_00172.png,518.8579
bts_train/bathroom_0039/rgb_00018.jpg,bts_train/bathroom_0039/sync_depth_00018.png,518.8579
bts_train/bedroom_0017/rgb_00119.jpg,bts_train/bedroom_0017/sync_depth_00119.png,518.8579
bts_train/living_room_0010/rgb_00146.jpg,bts_train/living_room_0010/sync_depth_00146.png,518.8579
bts_train/classroom_0022/rgb_00076.jpg,bts_train/classroom_0022/sync_depth_00076.png,518.8579
bts_train/office_0026/rgb_00007.jpg,bts_train/office_0026/sync_depth_00007.png,518.8579
bts_train/bedroom_0034/rgb_00074.jpg,bts_train/bedroom_0034/sync_depth_00074.png,518.8579
bts_train/home_office_0004/rgb_00003.jpg,bts_train/home_office_0004/sync_depth_00003.png,518.8579
bts_train/bookstore_0001e/rgb_00181.jpg,bts_train/bookstore_0001e/sync_depth_00181.png,518.8579
bts_train/bookstore_0001d/rgb_00175.jpg,bts_train/bookstore_0001d/sync_depth_00175.png,518.8579
bts_train/living_room_0039/rgb_00027.jpg,bts_train/living_room_0039/sync_depth_00027.png,518.8579
bts_train/kitchen_0051/rgb_00106.jpg,bts_train/kitchen_0051/sync_depth_00106.png,518.8579
bts_train/bathroom_0056/rgb_00009.jpg,bts_train/bathroom_0056/sync_depth_00009.png,518.8579
bts_train/dining_room_0037/rgb_00062.jpg,bts_train/dining_room_0037/sync_depth_00062.png,518.8579
bts_train/bedroom_0076a/rgb_00270.jpg,bts_train/bedroom_0076a/sync_depth_00270.png,518.8579
bts_train/classroom_0006/rgb_00041.jpg,bts_train/classroom_0006/sync_depth_00041.png,518.8579
bts_train/living_room_0039/rgb_00089.jpg,bts_train/living_room_0039/sync_depth_00089.png,518.8579
bts_train/classroom_0012/rgb_00030.jpg,bts_train/classroom_0012/sync_depth_00030.png,518.8579
bts_train/bedroom_0140/rgb_00117.jpg,bts_train/bedroom_0140/sync_depth_00117.png,518.8579
bts_train/living_room_0058/rgb_00055.jpg,bts_train/living_room_0058/sync_depth_00055.png,518.8579
bts_train/bathroom_0057/rgb_00007.jpg,bts_train/bathroom_0057/sync_depth_00007.png,518.8579
bts_train/kitchen_0035b/rgb_00177.jpg,bts_train/kitchen_0035b/sync_depth_00177.png,518.8579
bts_train/classroom_0006/rgb_00110.jpg,bts_train/classroom_0006/sync_depth_00110.png,518.8579
bts_train/office_0024/rgb_00010.jpg,bts_train/office_0024/sync_depth_00010.png,518.8579
bts_train/reception_room_0001b/rgb_00048.jpg,bts_train/reception_room_0001b/sync_depth_00048.png,518.8579
bts_train/bedroom_0050/rgb_00046.jpg,bts_train/bedroom_0050/sync_depth_00046.png,518.8579
bts_train/dining_room_0028/rgb_00049.jpg,bts_train/dining_room_0028/sync_depth_00049.png,518.8579
bts_train/dining_room_0007/rgb_00089.jpg,bts_train/dining_room_0007/sync_depth_00089.png,518.8579
bts_train/bedroom_0140/rgb_00100.jpg,bts_train/bedroom_0140/sync_depth_00100.png,518.8579
bts_train/bedroom_0078/rgb_00046.jpg,bts_train/bedroom_0078/sync_depth_00046.png,518.8579
bts_train/bedroom_0071/rgb_00117.jpg,bts_train/bedroom_0071/sync_depth_00117.png,518.8579
bts_train/home_storage_0001/rgb_00129.jpg,bts_train/home_storage_0001/sync_depth_00129.png,518.8579
bts_train/kitchen_0053/rgb_00150.jpg,bts_train/kitchen_0053/sync_depth_00150.png,518.8579
bts_train/bathroom_0033/rgb_00000.jpg,bts_train/bathroom_0033/sync_depth_00000.png,518.8579
bts_train/dining_room_0016/rgb_00139.jpg,bts_train/dining_room_0016/sync_depth_00139.png,518.8579
bts_train/bookstore_0001e/rgb_00104.jpg,bts_train/bookstore_0001e/sync_depth_00104.png,518.8579
bts_train/bedroom_0080/rgb_00061.jpg,bts_train/bedroom_0080/sync_depth_00061.png,518.8579
bts_train/dining_room_0028/rgb_00139.jpg,bts_train/dining_room_0028/sync_depth_00139.png,518.8579
bts_train/bedroom_0104/rgb_00122.jpg,bts_train/bedroom_0104/sync_depth_00122.png,518.8579
bts_train/office_0009/rgb_00053.jpg,bts_train/office_0009/sync_depth_00053.png,518.8579
bts_train/bedroom_0078/rgb_00021.jpg,bts_train/bedroom_0078/sync_depth_00021.png,518.8579
bts_train/bathroom_0001/rgb_00003.jpg,bts_train/bathroom_0001/sync_depth_00003.png,518.8579
bts_train/bookstore_0001j/rgb_00118.jpg,bts_train/bookstore_0001j/sync_depth_00118.png,518.8579
bts_train/bedroom_0079/rgb_00009.jpg,bts_train/bedroom_0079/sync_depth_00009.png,518.8579
bts_train/office_0018/rgb_00018.jpg,bts_train/office_0018/sync_depth_00018.png,518.8579
bts_train/bedroom_0029/rgb_00039.jpg,bts_train/bedroom_0029/sync_depth_00039.png,518.8579
bts_train/bathroom_0006/rgb_00014.jpg,bts_train/bathroom_0006/sync_depth_00014.png,518.8579
bts_train/nyu_office_0/rgb_00053.jpg,bts_train/nyu_office_0/sync_depth_00053.png,518.8579
bts_train/dining_room_0033/rgb_00084.jpg,bts_train/dining_room_0033/sync_depth_00084.png,518.8579
bts_train/bookstore_0001g/rgb_00171.jpg,bts_train/bookstore_0001g/sync_depth_00171.png,518.8579
bts_train/living_room_0050/rgb_00108.jpg,bts_train/living_room_0050/sync_depth_00108.png,518.8579
bts_train/study_room_0004/rgb_00114.jpg,bts_train/study_room_0004/sync_depth_00114.png,518.8579
bts_train/kitchen_0035b/rgb_00191.jpg,bts_train/kitchen_0035b/sync_depth_00191.png,518.8579
bts_train/dining_room_0001b/rgb_00128.jpg,bts_train/dining_room_0001b/sync_depth_00128.png,518.8579
bts_train/bedroom_0039/rgb_00021.jpg,bts_train/bedroom_0039/sync_depth_00021.png,518.8579
bts_train/bathroom_0048/rgb_00036.jpg,bts_train/bathroom_0048/sync_depth_00036.png,518.8579
bts_train/living_room_0022/rgb_00027.jpg,bts_train/living_room_0022/sync_depth_00027.png,518.8579
bts_train/bedroom_0076a/rgb_00102.jpg,bts_train/bedroom_0076a/sync_depth_00102.png,518.8579
bts_train/home_office_0006/rgb_00033.jpg,bts_train/home_office_0006/sync_depth_00033.png,518.8579
bts_train/living_room_0046a/rgb_00078.jpg,bts_train/living_room_0046a/sync_depth_00078.png,518.8579
bts_train/bookstore_0001h/rgb_00157.jpg,bts_train/bookstore_0001h/sync_depth_00157.png,518.8579
bts_train/living_room_0005/rgb_00121.jpg,bts_train/living_room_0005/sync_depth_00121.png,518.8579
bts_train/furniture_store_0002b/rgb_00002.jpg,bts_train/furniture_store_0002b/sync_depth_00002.png,518.8579
bts_train/dining_room_0016/rgb_00064.jpg,bts_train/dining_room_0016/sync_depth_00064.png,518.8579
bts_train/furniture_store_0002a/rgb_00088.jpg,bts_train/furniture_store_0002a/sync_depth_00088.png,518.8579
bts_train/classroom_0012/rgb_00050.jpg,bts_train/classroom_0012/sync_depth_00050.png,518.8579
bts_train/living_room_0046b/rgb_00009.jpg,bts_train/living_room_0046b/sync_depth_00009.png,518.8579
bts_train/living_room_0018/rgb_00040.jpg,bts_train/living_room_0018/sync_depth_00040.png,518.8579
bts_train/living_room_0050/rgb_00227.jpg,bts_train/living_room_0050/sync_depth_00227.png,518.8579
bts_train/bedroom_0078/rgb_00169.jpg,bts_train/bedroom_0078/sync_depth_00169.png,518.8579
bts_train/dining_room_0029/rgb_00022.jpg,bts_train/dining_room_0029/sync_depth_00022.png,518.8579
bts_train/reception_room_0002/rgb_00034.jpg,bts_train/reception_room_0002/sync_depth_00034.png,518.8579
bts_train/living_room_0050/rgb_00105.jpg,bts_train/living_room_0050/sync_depth_00105.png,518.8579
bts_train/kitchen_0006/rgb_00041.jpg,bts_train/kitchen_0006/sync_depth_00041.png,518.8579
bts_train/bedroom_0076a/rgb_00261.jpg,bts_train/bedroom_0076a/sync_depth_00261.png,518.8579
bts_train/kitchen_0031/rgb_00144.jpg,bts_train/kitchen_0031/sync_depth_00144.png,518.8579
bts_train/living_room_0069a/rgb_00054.jpg,bts_train/living_room_0069a/sync_depth_00054.png,518.8579
bts_train/bedroom_0059/rgb_00022.jpg,bts_train/bedroom_0059/sync_depth_00022.png,518.8579
bts_train/bedroom_0052/rgb_00206.jpg,bts_train/bedroom_0052/sync_depth_00206.png,518.8579
bts_train/kitchen_0033/rgb_00039.jpg,bts_train/kitchen_0033/sync_depth_00039.png,518.8579
bts_train/living_room_0050/rgb_00086.jpg,bts_train/living_room_0050/sync_depth_00086.png,518.8579
bts_train/printer_room_0001/rgb_00058.jpg,bts_train/printer_room_0001/sync_depth_00058.png,518.8579
bts_train/cafe_0001b/rgb_00068.jpg,bts_train/cafe_0001b/sync_depth_00068.png,518.8579
bts_train/playroom_0006/rgb_00091.jpg,bts_train/playroom_0006/sync_depth_00091.png,518.8579
bts_train/kitchen_0031/rgb_00159.jpg,bts_train/kitchen_0031/sync_depth_00159.png,518.8579
bts_train/kitchen_0029c/rgb_00148.jpg,bts_train/kitchen_0029c/sync_depth_00148.png,518.8579
bts_train/living_room_0063/rgb_00039.jpg,bts_train/living_room_0063/sync_depth_00039.png,518.8579
bts_train/student_lounge_0001/rgb_00246.jpg,bts_train/student_lounge_0001/sync_depth_00246.png,518.8579
bts_train/kitchen_0050/rgb_00147.jpg,bts_train/kitchen_0050/sync_depth_00147.png,518.8579
bts_train/home_office_0007/rgb_00047.jpg,bts_train/home_office_0007/sync_depth_00047.png,518.8579
bts_train/kitchen_0011a/rgb_00132.jpg,bts_train/kitchen_0011a/sync_depth_00132.png,518.8579
bts_train/living_room_0018/rgb_00172.jpg,bts_train/living_room_0018/sync_depth_00172.png,518.8579
bts_train/student_lounge_0001/rgb_00221.jpg,bts_train/student_lounge_0001/sync_depth_00221.png,518.8579
bts_train/bedroom_0025/rgb_00093.jpg,bts_train/bedroom_0025/sync_depth_00093.png,518.8579
bts_train/bedroom_0078/rgb_00135.jpg,bts_train/bedroom_0078/sync_depth_00135.png,518.8579
bts_train/living_room_0058/rgb_00077.jpg,bts_train/living_room_0058/sync_depth_00077.png,518.8579
bts_train/living_room_0004/rgb_00047.jpg,bts_train/living_room_0004/sync_depth_00047.png,518.8579
bts_train/dinette_0001/rgb_00086.jpg,bts_train/dinette_0001/sync_depth_00086.png,518.8579
bts_train/living_room_0047b/rgb_00108.jpg,bts_train/living_room_0047b/sync_depth_00108.png,518.8579
bts_train/living_room_0004/rgb_00043.jpg,bts_train/living_room_0004/sync_depth_00043.png,518.8579
bts_train/kitchen_0051/rgb_00280.jpg,bts_train/kitchen_0051/sync_depth_00280.png,518.8579
bts_train/kitchen_0029c/rgb_00070.jpg,bts_train/kitchen_0029c/sync_depth_00070.png,518.8579
bts_train/dining_room_0007/rgb_00152.jpg,bts_train/dining_room_0007/sync_depth_00152.png,518.8579
bts_train/living_room_0055/rgb_00028.jpg,bts_train/living_room_0055/sync_depth_00028.png,518.8579
bts_train/classroom_0004/rgb_00073.jpg,bts_train/classroom_0004/sync_depth_00073.png,518.8579
bts_train/bedroom_0079/rgb_00012.jpg,bts_train/bedroom_0079/sync_depth_00012.png,518.8579
bts_train/kitchen_0053/rgb_00064.jpg,bts_train/kitchen_0053/sync_depth_00064.png,518.8579
bts_train/bedroom_0140/rgb_00114.jpg,bts_train/bedroom_0140/sync_depth_00114.png,518.8579
bts_train/bedroom_0056a/rgb_00013.jpg,bts_train/bedroom_0056a/sync_depth_00013.png,518.8579
bts_train/classroom_0010/rgb_00052.jpg,bts_train/classroom_0010/sync_depth_00052.png,518.8579
bts_train/kitchen_0045a/rgb_00148.jpg,bts_train/kitchen_0045a/sync_depth_00148.png,518.8579
bts_train/playroom_0002/rgb_00051.jpg,bts_train/playroom_0002/sync_depth_00051.png,518.8579
bts_train/reception_room_0002/rgb_00008.jpg,bts_train/reception_room_0002/sync_depth_00008.png,518.8579
bts_train/bookstore_0001g/rgb_00059.jpg,bts_train/bookstore_0001g/sync_depth_00059.png,518.8579
bts_train/bedroom_0052/rgb_00203.jpg,bts_train/bedroom_0052/sync_depth_00203.png,518.8579
bts_train/bedroom_0072/rgb_00070.jpg,bts_train/bedroom_0072/sync_depth_00070.png,518.8579
bts_train/living_room_0029/rgb_00121.jpg,bts_train/living_room_0029/sync_depth_00121.png,518.8579
bts_train/furniture_store_0002b/rgb_00069.jpg,bts_train/furniture_store_0002b/sync_depth_00069.png,518.8579
bts_train/bookstore_0001j/rgb_00167.jpg,bts_train/bookstore_0001j/sync_depth_00167.png,518.8579
bts_train/dining_room_0004/rgb_00015.jpg,bts_train/dining_room_0004/sync_depth_00015.png,518.8579
bts_train/kitchen_0060/rgb_00104.jpg,bts_train/kitchen_0060/sync_depth_00104.png,518.8579
bts_train/bedroom_0014/rgb_00027.jpg,bts_train/bedroom_0014/sync_depth_00027.png,518.8579
bts_train/bookstore_0001g/rgb_00226.jpg,bts_train/bookstore_0001g/sync_depth_00226.png,518.8579
bts_train/bedroom_0125b/rgb_00020.jpg,bts_train/bedroom_0125b/sync_depth_00020.png,518.8579
bts_train/dining_room_0019/rgb_00078.jpg,bts_train/dining_room_0019/sync_depth_00078.png,518.8579
bts_train/bedroom_0052/rgb_00013.jpg,bts_train/bedroom_0052/sync_depth_00013.png,518.8579
bts_train/dining_room_0031/rgb_00408.jpg,bts_train/dining_room_0031/sync_depth_00408.png,518.8579
bts_train/bookstore_0001j/rgb_00080.jpg,bts_train/bookstore_0001j/sync_depth_00080.png,518.8579
bts_train/bedroom_0081/rgb_00004.jpg,bts_train/bedroom_0081/sync_depth_00004.png,518.8579
bts_train/indoor_balcony_0001/rgb_00021.jpg,bts_train/indoor_balcony_0001/sync_depth_00021.png,518.8579
bts_train/classroom_0011/rgb_00063.jpg,bts_train/classroom_0011/sync_depth_00063.png,518.8579
bts_train/reception_room_0002/rgb_00012.jpg,bts_train/reception_room_0002/sync_depth_00012.png,518.8579
bts_train/dining_room_0016/rgb_00190.jpg,bts_train/dining_room_0016/sync_depth_00190.png,518.8579
bts_train/kitchen_0010/rgb_00113.jpg,bts_train/kitchen_0010/sync_depth_00113.png,518.8579
bts_train/office_0024/rgb_00058.jpg,bts_train/office_0024/sync_depth_00058.png,518.8579
bts_train/living_room_0078/rgb_00143.jpg,bts_train/living_room_0078/sync_depth_00143.png,518.8579
bts_train/bathroom_0048/rgb_00002.jpg,bts_train/bathroom_0048/sync_depth_00002.png,518.8579
bts_train/bookstore_0001e/rgb_00096.jpg,bts_train/bookstore_0001e/sync_depth_00096.png,518.8579
bts_train/kitchen_0011a/rgb_00123.jpg,bts_train/kitchen_0011a/sync_depth_00123.png,518.8579
bts_train/study_room_0004/rgb_00130.jpg,bts_train/study_room_0004/sync_depth_00130.png,518.8579
bts_train/living_room_0018/rgb_00127.jpg,bts_train/living_room_0018/sync_depth_00127.png,518.8579
bts_train/bedroom_0074/rgb_00082.jpg,bts_train/bedroom_0074/sync_depth_00082.png,518.8579
bts_train/living_room_0029/rgb_00105.jpg,bts_train/living_room_0029/sync_depth_00105.png,518.8579
bts_train/bedroom_0104/rgb_00073.jpg,bts_train/bedroom_0104/sync_depth_00073.png,518.8579
bts_train/bedroom_0078/rgb_00078.jpg,bts_train/bedroom_0078/sync_depth_00078.png,518.8579
bts_train/living_room_0038/rgb_00012.jpg,bts_train/living_room_0038/sync_depth_00012.png,518.8579
bts_train/playroom_0006/rgb_00012.jpg,bts_train/playroom_0006/sync_depth_00012.png,518.8579
bts_train/bedroom_0012/rgb_00046.jpg,bts_train/bedroom_0012/sync_depth_00046.png,518.8579
bts_train/home_office_0007/rgb_00039.jpg,bts_train/home_office_0007/sync_depth_00039.png,518.8579
bts_train/dining_room_0001b/rgb_00121.jpg,bts_train/dining_room_0001b/sync_depth_00121.png,518.8579
bts_train/living_room_0029/rgb_00094.jpg,bts_train/living_room_0029/sync_depth_00094.png,518.8579
bts_train/kitchen_0043/rgb_00068.jpg,bts_train/kitchen_0043/sync_depth_00068.png,518.8579
bts_train/bedroom_0076a/rgb_00009.jpg,bts_train/bedroom_0076a/sync_depth_00009.png,518.8579
bts_train/bedroom_0019/rgb_00021.jpg,bts_train/bedroom_0019/sync_depth_00021.png,518.8579
bts_train/kitchen_0053/rgb_00173.jpg,bts_train/kitchen_0053/sync_depth_00173.png,518.8579
bts_train/office_kitchen_0001b/rgb_00066.jpg,bts_train/office_kitchen_0001b/sync_depth_00066.png,518.8579
bts_train/bookstore_0001f/rgb_00370.jpg,bts_train/bookstore_0001f/sync_depth_00370.png,518.8579
bts_train/playroom_0004/rgb_00105.jpg,bts_train/playroom_0004/sync_depth_00105.png,518.8579
bts_train/kitchen_0060/rgb_00033.jpg,bts_train/kitchen_0060/sync_depth_00033.png,518.8579
bts_train/dining_room_0001b/rgb_00168.jpg,bts_train/dining_room_0001b/sync_depth_00168.png,518.8579
bts_train/bedroom_0076a/rgb_00046.jpg,bts_train/bedroom_0076a/sync_depth_00046.png,518.8579
bts_train/living_room_0010/rgb_00121.jpg,bts_train/living_room_0010/sync_depth_00121.png,518.8579
bts_train/bedroom_0113/rgb_00016.jpg,bts_train/bedroom_0113/sync_depth_00016.png,518.8579
bts_train/dining_room_0024/rgb_00108.jpg,bts_train/dining_room_0024/sync_depth_00108.png,518.8579
bts_train/bedroom_0132/rgb_00008.jpg,bts_train/bedroom_0132/sync_depth_00008.png,518.8579
bts_train/dining_room_0031/rgb_00300.jpg,bts_train/dining_room_0031/sync_depth_00300.png,518.8579
bts_train/reception_room_0001b/rgb_00017.jpg,bts_train/reception_room_0001b/sync_depth_00017.png,518.8579
bts_train/kitchen_0010/rgb_00062.jpg,bts_train/kitchen_0010/sync_depth_00062.png,518.8579
bts_train/dining_room_0028/rgb_00036.jpg,bts_train/dining_room_0028/sync_depth_00036.png,518.8579
bts_train/office_0019/rgb_00003.jpg,bts_train/office_0019/sync_depth_00003.png,518.8579
bts_train/laundry_room_0001/rgb_00037.jpg,bts_train/laundry_room_0001/sync_depth_00037.png,518.8579
bts_train/furniture_store_0002a/rgb_00270.jpg,bts_train/furniture_store_0002a/sync_depth_00270.png,518.8579
bts_train/kitchen_0041/rgb_00001.jpg,bts_train/kitchen_0041/sync_depth_00001.png,518.8579
bts_train/bedroom_0020/rgb_00020.jpg,bts_train/bedroom_0020/sync_depth_00020.png,518.8579
bts_train/nyu_office_0/rgb_00178.jpg,bts_train/nyu_office_0/sync_depth_00178.png,518.8579
bts_train/kitchen_0053/rgb_00023.jpg,bts_train/kitchen_0053/sync_depth_00023.png,518.8579
bts_train/dining_room_0028/rgb_00044.jpg,bts_train/dining_room_0028/sync_depth_00044.png,518.8579
bts_train/living_room_0040/rgb_00260.jpg,bts_train/living_room_0040/sync_depth_00260.png,518.8579
bts_train/dining_room_0015/rgb_00055.jpg,bts_train/dining_room_0015/sync_depth_00055.png,518.8579
bts_train/kitchen_0008/rgb_00027.jpg,bts_train/kitchen_0008/sync_depth_00027.png,518.8579
bts_train/kitchen_0033/rgb_00052.jpg,bts_train/kitchen_0033/sync_depth_00052.png,518.8579
bts_train/kitchen_0029b/rgb_00050.jpg,bts_train/kitchen_0029b/sync_depth_00050.png,518.8579
bts_train/bathroom_0053/rgb_00026.jpg,bts_train/bathroom_0053/sync_depth_00026.png,518.8579
bts_train/living_room_0012/rgb_00079.jpg,bts_train/living_room_0012/sync_depth_00079.png,518.8579
bts_train/bookstore_0001g/rgb_00219.jpg,bts_train/bookstore_0001g/sync_depth_00219.png,518.8579
bts_train/living_room_0022/rgb_00068.jpg,bts_train/living_room_0022/sync_depth_00068.png,518.8579
bts_train/living_room_0070/rgb_00021.jpg,bts_train/living_room_0070/sync_depth_00021.png,518.8579
bts_train/kitchen_0035b/rgb_00114.jpg,bts_train/kitchen_0035b/sync_depth_00114.png,518.8579
bts_train/dining_room_0029/rgb_00064.jpg,bts_train/dining_room_0029/sync_depth_00064.png,518.8579
bts_train/living_room_0069a/rgb_00067.jpg,bts_train/living_room_0069a/sync_depth_00067.png,518.8579
bts_train/kitchen_0060/rgb_00101.jpg,bts_train/kitchen_0060/sync_depth_00101.png,518.8579
bts_train/dining_room_0029/rgb_00051.jpg,bts_train/dining_room_0029/sync_depth_00051.png,518.8579
bts_train/kitchen_0029c/rgb_00152.jpg,bts_train/kitchen_0029c/sync_depth_00152.png,518.8579
bts_train/kitchen_0019a/rgb_00001.jpg,bts_train/kitchen_0019a/sync_depth_00001.png,518.8579
bts_train/nyu_office_1/rgb_00055.jpg,bts_train/nyu_office_1/sync_depth_00055.png,518.8579
bts_train/kitchen_0051/rgb_00020.jpg,bts_train/kitchen_0051/sync_depth_00020.png,518.8579
bts_train/reception_room_0004/rgb_00053.jpg,bts_train/reception_room_0004/sync_depth_00053.png,518.8579
bts_train/classroom_0006/rgb_00029.jpg,bts_train/classroom_0006/sync_depth_00029.png,518.8579
bts_train/bedroom_0050/rgb_00101.jpg,bts_train/bedroom_0050/sync_depth_00101.png,518.8579
bts_train/living_room_0012/rgb_00056.jpg,bts_train/living_room_0012/sync_depth_00056.png,518.8579
bts_train/basement_0001a/rgb_00067.jpg,bts_train/basement_0001a/sync_depth_00067.png,518.8579
bts_train/bedroom_0028/rgb_00027.jpg,bts_train/bedroom_0028/sync_depth_00027.png,518.8579
bts_train/living_room_0004/rgb_00114.jpg,bts_train/living_room_0004/sync_depth_00114.png,518.8579
bts_train/bathroom_0023/rgb_00001.jpg,bts_train/bathroom_0023/sync_depth_00001.png,518.8579
bts_train/bathroom_0028/rgb_00154.jpg,bts_train/bathroom_0028/sync_depth_00154.png,518.8579
bts_train/bedroom_0063/rgb_00064.jpg,bts_train/bedroom_0063/sync_depth_00064.png,518.8579
bts_train/living_room_0050/rgb_00033.jpg,bts_train/living_room_0050/sync_depth_00033.png,518.8579
bts_train/kitchen_0011b/rgb_00014.jpg,bts_train/kitchen_0011b/sync_depth_00014.png,518.8579
bts_train/living_room_0069b/rgb_00033.jpg,bts_train/living_room_0069b/sync_depth_00033.png,518.8579
bts_train/bathroom_0041/rgb_00073.jpg,bts_train/bathroom_0041/sync_depth_00073.png,518.8579
bts_train/bedroom_0016/rgb_00201.jpg,bts_train/bedroom_0016/sync_depth_00201.png,518.8579
bts_train/kitchen_0031/rgb_00134.jpg,bts_train/kitchen_0031/sync_depth_00134.png,518.8579
bts_train/living_room_0005/rgb_00148.jpg,bts_train/living_room_0005/sync_depth_00148.png,518.8579
bts_train/bathroom_0028/rgb_00170.jpg,bts_train/bathroom_0028/sync_depth_00170.png,518.8579
bts_train/bedroom_0072/rgb_00173.jpg,bts_train/bedroom_0072/sync_depth_00173.png,518.8579
bts_train/living_room_0040/rgb_00180.jpg,bts_train/living_room_0040/sync_depth_00180.png,518.8579
bts_train/dining_room_0012/rgb_00234.jpg,bts_train/dining_room_0012/sync_depth_00234.png,518.8579
bts_train/bedroom_0033/rgb_00121.jpg,bts_train/bedroom_0033/sync_depth_00121.png,518.8579
bts_train/kitchen_0010/rgb_00010.jpg,bts_train/kitchen_0010/sync_depth_00010.png,518.8579
bts_train/office_kitchen_0003/rgb_00059.jpg,bts_train/office_kitchen_0003/sync_depth_00059.png,518.8579
bts_train/reception_room_0001b/rgb_00074.jpg,bts_train/reception_room_0001b/sync_depth_00074.png,518.8579
bts_train/bedroom_0004/rgb_00121.jpg,bts_train/bedroom_0004/sync_depth_00121.png,518.8579
bts_train/classroom_0006/rgb_00132.jpg,bts_train/classroom_0006/sync_depth_00132.png,518.8579
bts_train/living_room_0083/rgb_00068.jpg,bts_train/living_room_0083/sync_depth_00068.png,518.8579
bts_train/living_room_0039/rgb_00123.jpg,bts_train/living_room_0039/sync_depth_00123.png,518.8579
bts_train/home_office_0006/rgb_00013.jpg,bts_train/home_office_0006/sync_depth_00013.png,518.8579
